timestamp,symbol,open,high,low,close,volume
2025-05-22 03:55:00,NSE:RELIANCE-EQ,1414.7,1417.1,1414.5,1416.0,40819
2025-05-22 03:55:00,NSE:TCS-EQ,3474.5,3476.1,3472.0,3476.0,5528
2025-05-22 03:56:00,NSE:RELIANCE-EQ,1415.9,1416.2,1414.2,1415.7,42767
2025-05-22 03:56:00,NSE:TCS-EQ,3475.0,3477.8,3473.0,3475.9,5287
2025-05-22 03:57:00,NSE:RELIANCE-EQ,1415.8,1416.3,1414.7,1415.0,53234
2025-05-22 03:57:00,NSE:TCS-EQ,3475.4,3477.1,3473.0,3474.7,6817
2025-05-22 03:58:00,NSE:RELIANCE-EQ,1415.0,1415.7,1414.8,1415.7,25787
2025-05-22 03:58:00,NSE:TCS-EQ,3474.7,3477.5,3473.0,3475.9,4621
2025-05-22 03:59:00,NSE:RELIANCE-EQ,1415.5,1415.8,1415.0,1415.0,37639
2025-05-22 03:59:00,NSE:TCS-EQ,3476.6,3482.0,3476.0,3479.7,7826
2025-05-22 04:00:00,NSE:RELIANCE-EQ,1415.2,1415.2,1412.7,1413.1,76015
2025-05-22 04:00:00,NSE:TCS-EQ,3480.0,3481.4,3474.2,3476.8,7034
2025-05-22 04:01:00,NSE:RELIANCE-EQ,1413.1,1413.5,1412.4,1413.3,33992
2025-05-22 04:01:00,NSE:TCS-EQ,3476.8,3478.1,3475.8,3477.0,3613
2025-05-22 04:02:00,NSE:RELIANCE-EQ,1413.3,1413.6,1411.5,1411.6,37847
2025-05-22 04:02:00,NSE:TCS-EQ,3476.9,3477.6,3472.5,3475.0,7190
2025-05-22 04:03:00,NSE:RELIANCE-EQ,1411.7,1412.4,1411.5,1411.7,36452
2025-05-22 04:03:00,NSE:TCS-EQ,3473.4,3477.8,3473.4,3476.7,7096
2025-05-22 04:04:00,NSE:RELIANCE-EQ,1411.6,1411.8,1411.0,1411.1,30105
2025-05-22 04:04:00,NSE:TCS-EQ,3477.4,3478.6,3475.6,3476.1,5646
2025-05-22 04:05:00,NSE:RELIANCE-EQ,1411.1,1413.2,1410.6,1413.1,42565
2025-05-22 04:05:00,NSE:TCS-EQ,3476.0,3476.7,3471.0,3475.7,11340
2025-05-22 04:06:00,NSE:RELIANCE-EQ,1413.1,1414.7,1413.1,1413.9,44483
2025-05-22 04:06:00,NSE:TCS-EQ,3475.0,3479.9,3473.0,3476.9,6185
2025-05-22 04:07:00,NSE:RELIANCE-EQ,1413.6,1414.7,1413.6,1414.2,13945
2025-05-22 04:07:00,NSE:TCS-EQ,3476.7,3479.8,3476.2,3477.0,3827
2025-05-22 04:08:00,NSE:RELIANCE-EQ,1414.1,1414.3,1412.6,1413.5,28929
2025-05-22 04:08:00,NSE:TCS-EQ,3477.0,3477.2,3473.9,3473.9,5355
2025-05-22 04:09:00,NSE:RELIANCE-EQ,1413.5,1413.5,1411.6,1412.7,30037
2025-05-22 04:09:00,NSE:TCS-EQ,3475.0,3475.1,3471.0,3472.6,5975
2025-05-22 04:10:00,NSE:RELIANCE-EQ,1412.7,1413.5,1412.4,1413.2,17143
2025-05-22 04:10:00,NSE:TCS-EQ,3472.3,3475.1,3470.0,3474.3,6110
2025-05-22 04:11:00,NSE:RELIANCE-EQ,1413.3,1415.6,1413.1,1414.0,25044
2025-05-22 04:11:00,NSE:TCS-EQ,3473.8,3478.7,3473.1,3476.1,4303
2025-05-22 04:12:00,NSE:RELIANCE-EQ,1414.0,1414.1,1411.8,1412.1,41229
2025-05-22 04:12:00,NSE:TCS-EQ,3476.1,3479.4,3475.0,3478.0,7422
2025-05-22 04:13:00,NSE:RELIANCE-EQ,1412.1,1412.5,1411.0,1411.3,28817
2025-05-22 04:13:00,NSE:TCS-EQ,3478.0,3479.0,3477.0,3478.5,3026
2025-05-22 04:14:00,NSE:RELIANCE-EQ,1411.3,1411.3,1410.2,1410.4,36328
2025-05-22 04:14:00,NSE:TCS-EQ,3478.0,3479.4,3476.7,3479.4,4573
2025-05-22 04:15:00,NSE:RELIANCE-EQ,1410.4,1410.6,1408.4,1408.9,69134
2025-05-22 04:15:00,NSE:TCS-EQ,3478.7,3479.5,3475.0,3475.8,5056
2025-05-22 04:16:00,NSE:RELIANCE-EQ,1409.3,1409.3,1408.0,1408.5,74960
2025-05-22 04:16:00,NSE:TCS-EQ,3475.8,3478.3,3474.0,3478.0,3755
2025-05-22 04:17:00,NSE:RELIANCE-EQ,1408.5,1409.6,1408.4,1408.6,27331
2025-05-22 04:17:00,NSE:TCS-EQ,3478.5,3479.0,3476.0,3476.1,3012
2025-05-22 04:18:00,NSE:RELIANCE-EQ,1408.6,1409.2,1406.5,1408.7,89341
2025-05-22 04:18:00,NSE:TCS-EQ,3476.1,3478.1,3474.5,3476.8,5654
2025-05-22 04:19:00,NSE:RELIANCE-EQ,1408.6,1408.7,1408.1,1408.4,18534
2025-05-22 04:19:00,NSE:TCS-EQ,3476.1,3478.0,3475.0,3476.9,3811
2025-05-22 04:20:00,NSE:RELIANCE-EQ,1408.1,1408.1,1405.9,1406.1,31497
2025-05-22 04:20:00,NSE:TCS-EQ,3476.0,3477.4,3475.0,3476.5,2547
2025-05-22 04:21:00,NSE:RELIANCE-EQ,1406.1,1407.3,1406.1,1407.0,16044
2025-05-22 04:21:00,NSE:TCS-EQ,3475.5,3476.6,3474.0,3476.0,5210
2025-05-22 04:22:00,NSE:RELIANCE-EQ,1407.4,1407.5,1406.1,1406.8,20728
2025-05-22 04:22:00,NSE:TCS-EQ,3476.0,3477.4,3474.0,3476.9,3487
2025-05-22 04:23:00,NSE:RELIANCE-EQ,1407.2,1407.9,1406.7,1407.8,10671
2025-05-22 04:23:00,NSE:TCS-EQ,3476.6,3479.0,3475.9,3478.5,2474
2025-05-22 04:24:00,NSE:RELIANCE-EQ,1407.8,1409.0,1407.7,1408.4,21035
2025-05-22 04:24:00,NSE:TCS-EQ,3479.5,3481.7,3478.8,3480.0,5906
2025-05-22 04:25:00,NSE:RELIANCE-EQ,1408.3,1408.5,1407.2,1408.3,14368
2025-05-22 04:25:00,NSE:TCS-EQ,3479.3,3481.5,3477.6,3481.0,3395
2025-05-22 04:26:00,NSE:RELIANCE-EQ,1408.3,1408.3,1407.5,1407.7,10105
2025-05-22 04:26:00,NSE:TCS-EQ,3481.9,3481.9,3480.0,3481.0,2752
2025-05-22 04:27:00,NSE:RELIANCE-EQ,1407.7,1408.5,1407.5,1407.6,13834
2025-05-22 04:27:00,NSE:TCS-EQ,3481.5,3483.3,3481.0,3482.6,10776
2025-05-22 04:28:00,NSE:RELIANCE-EQ,1407.6,1408.4,1407.3,1407.9,12304
2025-05-22 04:28:00,NSE:TCS-EQ,3481.5,3484.8,3481.5,3484.0,3830
2025-05-22 04:29:00,NSE:RELIANCE-EQ,1408.0,1409.0,1407.5,1408.7,8631
2025-05-22 04:29:00,NSE:TCS-EQ,3484.8,3488.5,3484.0,3488.0,9762
2025-05-22 04:30:00,NSE:RELIANCE-EQ,1409.2,1409.3,1408.2,1409.0,15253
2025-05-22 04:30:00,NSE:TCS-EQ,3486.6,3487.8,3484.0,3486.0,5916
2025-05-22 04:31:00,NSE:RELIANCE-EQ,1409.0,1409.9,1408.1,1408.5,15216
2025-05-22 04:31:00,NSE:TCS-EQ,3485.0,3485.9,3481.4,3484.0,4706
2025-05-22 04:32:00,NSE:RELIANCE-EQ,1408.5,1409.0,1408.0,1408.9,8928
2025-05-22 04:32:00,NSE:TCS-EQ,3483.0,3485.0,3482.9,3484.7,3248
2025-05-22 04:33:00,NSE:RELIANCE-EQ,1408.9,1409.0,1408.3,1408.7,7690
2025-05-22 04:33:00,NSE:TCS-EQ,3484.2,3488.4,3484.2,3487.0,8315
2025-05-22 04:34:00,NSE:RELIANCE-EQ,1408.6,1408.7,1407.0,1407.1,30443
2025-05-22 04:34:00,NSE:TCS-EQ,3487.0,3489.0,3486.6,3487.4,4464
2025-05-22 04:35:00,NSE:RELIANCE-EQ,1407.1,1408.3,1407.0,1408.0,54883
2025-05-22 04:35:00,NSE:TCS-EQ,3487.0,3488.6,3481.0,3482.4,5989
2025-05-22 04:36:00,NSE:RELIANCE-EQ,1407.3,1407.6,1406.1,1406.6,41236
2025-05-22 04:36:00,NSE:TCS-EQ,3481.6,3484.7,3480.1,3481.6,4121
2025-05-22 04:37:00,NSE:RELIANCE-EQ,1406.4,1406.8,1405.7,1406.5,29158
2025-05-22 04:37:00,NSE:TCS-EQ,3481.0,3483.1,3480.4,3480.8,3793
2025-05-22 04:38:00,NSE:RELIANCE-EQ,1407.0,1408.0,1406.2,1407.7,16286
2025-05-22 04:38:00,NSE:TCS-EQ,3481.5,3485.0,3480.7,3484.5,3763
2025-05-22 04:39:00,NSE:RELIANCE-EQ,1407.7,1407.7,1406.6,1406.8,11437
2025-05-22 04:39:00,NSE:TCS-EQ,3484.6,3486.0,3483.1,3485.0,4013
2025-05-22 04:40:00,NSE:RELIANCE-EQ,1406.5,1406.9,1406.2,1406.5,13720
2025-05-22 04:40:00,NSE:TCS-EQ,3485.0,3486.0,3483.5,3484.5,2817
2025-05-22 04:41:00,NSE:RELIANCE-EQ,1406.7,1406.7,1406.0,1406.1,13135
2025-05-22 04:41:00,NSE:TCS-EQ,3483.9,3485.6,3483.1,3485.2,1917
2025-05-22 04:42:00,NSE:RELIANCE-EQ,1406.1,1407.1,1405.8,1406.7,20985
2025-05-22 04:42:00,NSE:TCS-EQ,3485.6,3486.4,3485.0,3485.5,2631
2025-05-22 04:43:00,NSE:RELIANCE-EQ,1406.7,1407.8,1406.6,1406.7,15352
2025-05-22 04:43:00,NSE:TCS-EQ,3485.6,3487.0,3485.0,3485.3,2569
2025-05-22 04:44:00,NSE:RELIANCE-EQ,1406.7,1407.5,1406.3,1406.7,14852
2025-05-22 04:44:00,NSE:TCS-EQ,3485.3,3487.0,3485.3,3485.7,1669
2025-05-22 04:45:00,NSE:RELIANCE-EQ,1406.8,1406.8,1406.1,1406.3,7983
2025-05-22 04:45:00,NSE:TCS-EQ,3485.7,3488.3,3485.0,3486.8,6741
2025-05-22 04:46:00,NSE:RELIANCE-EQ,1406.1,1407.5,1406.1,1406.7,19281
2025-05-22 04:46:00,NSE:TCS-EQ,3485.9,3487.2,3485.0,3487.0,4324
2025-05-22 04:47:00,NSE:RELIANCE-EQ,1406.7,1407.0,1406.0,1406.4,14341
2025-05-22 04:47:00,NSE:TCS-EQ,3486.8,3487.3,3485.0,3487.0,4038
2025-05-22 04:48:00,NSE:RELIANCE-EQ,1406.4,1407.4,1406.1,1407.3,18895
2025-05-22 04:48:00,NSE:TCS-EQ,3487.0,3487.0,3485.0,3486.6,2580
2025-05-22 04:49:00,NSE:RELIANCE-EQ,1407.3,1407.4,1406.8,1406.8,10980
2025-05-22 04:49:00,NSE:TCS-EQ,3486.3,3487.7,3485.0,3485.6,2807
2025-05-22 04:50:00,NSE:RELIANCE-EQ,1406.8,1407.5,1406.4,1407.2,13661
2025-05-22 04:50:00,NSE:TCS-EQ,3485.6,3486.4,3483.7,3486.4,3541
2025-05-22 04:51:00,NSE:RELIANCE-EQ,1407.1,1408.5,1406.8,1407.9,9577
2025-05-22 04:51:00,NSE:TCS-EQ,3485.9,3486.6,3484.0,3485.3,2247
2025-05-22 04:52:00,NSE:RELIANCE-EQ,1408.0,1409.2,1407.9,1408.6,19851
2025-05-22 04:52:00,NSE:TCS-EQ,3485.6,3487.0,3485.0,3486.8,2491
2025-05-22 04:53:00,NSE:RELIANCE-EQ,1408.6,1409.1,1408.3,1408.7,18833
2025-05-22 04:53:00,NSE:TCS-EQ,3486.5,3487.0,3485.1,3486.8,1783
2025-05-22 04:54:00,NSE:RELIANCE-EQ,1408.9,1409.0,1408.7,1408.9,15668
2025-05-22 04:54:00,NSE:TCS-EQ,3486.8,3487.5,3485.8,3487.0,1175
2025-05-22 04:55:00,NSE:RELIANCE-EQ,1408.6,1408.7,1406.4,1406.5,31280
2025-05-22 04:55:00,NSE:TCS-EQ,3487.1,3488.0,3483.0,3484.0,4976
2025-05-22 04:56:00,NSE:RELIANCE-EQ,1406.6,1407.5,1406.5,1406.9,32230
2025-05-22 04:56:00,NSE:TCS-EQ,3484.1,3484.8,3481.3,3483.0,3254
2025-05-22 04:57:00,NSE:RELIANCE-EQ,1406.8,1406.9,1405.7,1406.0,65642
2025-05-22 04:57:00,NSE:TCS-EQ,3483.1,3483.8,3481.2,3482.1,2586
2025-05-22 04:58:00,NSE:RELIANCE-EQ,1405.7,1406.7,1405.4,1406.0,54731
2025-05-22 04:58:00,NSE:TCS-EQ,3482.0,3482.9,3480.4,3482.0,5519
2025-05-22 04:59:00,NSE:RELIANCE-EQ,1406.0,1407.3,1405.8,1407.2,20585
2025-05-22 04:59:00,NSE:TCS-EQ,3482.4,3483.0,3480.3,3482.8,2638
2025-05-22 05:00:00,NSE:RELIANCE-EQ,1407.2,1407.5,1406.7,1407.0,16650
2025-05-22 05:00:00,NSE:TCS-EQ,3482.8,3484.0,3480.1,3483.9,3352
2025-05-22 05:01:00,NSE:RELIANCE-EQ,1407.0,1408.3,1406.8,1407.8,14972
2025-05-22 05:01:00,NSE:TCS-EQ,3484.3,3485.9,3483.0,3485.5,1903
2025-05-22 05:02:00,NSE:RELIANCE-EQ,1407.7,1408.3,1407.5,1408.3,13488
2025-05-22 05:02:00,NSE:TCS-EQ,3485.4,3487.4,3484.3,3486.6,4564
2025-05-22 05:03:00,NSE:RELIANCE-EQ,1408.3,1408.5,1408.2,1408.5,10383
2025-05-22 05:03:00,NSE:TCS-EQ,3485.6,3487.2,3485.0,3486.9,2696
2025-05-22 05:04:00,NSE:RELIANCE-EQ,1408.5,1409.0,1408.4,1408.9,22733
2025-05-22 05:04:00,NSE:TCS-EQ,3487.0,3487.0,3486.2,3486.9,1147
2025-05-22 05:05:00,NSE:RELIANCE-EQ,1408.9,1409.5,1408.5,1409.3,22162
2025-05-22 05:05:00,NSE:TCS-EQ,3486.4,3488.5,3486.4,3487.9,4552
2025-05-22 05:06:00,NSE:RELIANCE-EQ,1409.1,1410.5,1408.8,1410.5,39472
2025-05-22 05:06:00,NSE:TCS-EQ,3488.6,3489.0,3485.5,3485.6,2770
2025-05-22 05:07:00,NSE:RELIANCE-EQ,1410.4,1410.8,1410.0,1410.7,19220
2025-05-22 05:07:00,NSE:TCS-EQ,3485.8,3489.5,3485.8,3488.7,4268
2025-05-22 05:08:00,NSE:RELIANCE-EQ,1410.7,1410.7,1410.0,1410.4,17026
2025-05-22 05:08:00,NSE:TCS-EQ,3488.6,3490.7,3488.6,3489.4,3151
2025-05-22 05:09:00,NSE:RELIANCE-EQ,1410.6,1410.7,1409.1,1409.3,46007
2025-05-22 05:09:00,NSE:TCS-EQ,3489.8,3489.8,3487.0,3487.7,3481
2025-05-22 05:10:00,NSE:RELIANCE-EQ,1409.3,1409.7,1409.2,1409.4,8353
2025-05-22 05:10:00,NSE:TCS-EQ,3487.7,3489.7,3487.2,3488.9,1718
2025-05-22 05:11:00,NSE:RELIANCE-EQ,1409.5,1410.7,1409.4,1410.2,19616
2025-05-22 05:11:00,NSE:TCS-EQ,3488.2,3493.5,3488.0,3493.4,9184
2025-05-22 05:12:00,NSE:RELIANCE-EQ,1410.2,1410.2,1409.7,1409.9,9070
2025-05-22 05:12:00,NSE:TCS-EQ,3492.3,3492.9,3490.1,3490.3,1839
2025-05-22 05:13:00,NSE:RELIANCE-EQ,1409.9,1410.2,1409.2,1409.4,44065
2025-05-22 05:13:00,NSE:TCS-EQ,3490.1,3490.8,3487.3,3490.0,8158
2025-05-22 05:14:00,NSE:RELIANCE-EQ,1409.5,1410.4,1409.3,1410.1,9429
2025-05-22 05:14:00,NSE:TCS-EQ,3488.8,3490.5,3487.7,3490.5,6284
2025-05-22 05:15:00,NSE:RELIANCE-EQ,1410.1,1410.1,1408.9,1409.8,60789
2025-05-22 05:15:00,NSE:TCS-EQ,3490.4,3491.5,3490.4,3490.5,480
2025-05-22 05:16:00,NSE:RELIANCE-EQ,1409.8,1409.9,1409.4,1409.5,7530
2025-05-22 05:16:00,NSE:TCS-EQ,3490.8,3490.8,3490.0,3490.4,1184
2025-05-22 05:17:00,NSE:RELIANCE-EQ,1409.6,1409.9,1409.2,1409.5,13176
2025-05-22 05:17:00,NSE:TCS-EQ,3490.4,3490.6,3490.0,3490.2,1619
2025-05-22 05:18:00,NSE:RELIANCE-EQ,1409.5,1409.9,1408.0,1408.5,78205
2025-05-22 05:18:00,NSE:TCS-EQ,3489.9,3489.9,3487.3,3488.8,1475
2025-05-22 05:19:00,NSE:RELIANCE-EQ,1408.7,1408.7,1407.6,1408.0,19950
2025-05-22 05:19:00,NSE:TCS-EQ,3488.1,3489.6,3488.1,3488.5,1805
2025-05-22 05:20:00,NSE:RELIANCE-EQ,1408.1,1409.3,1408.0,1409.1,18075
2025-05-22 05:20:00,NSE:TCS-EQ,3488.5,3489.1,3486.9,3487.1,3117
2025-05-22 05:21:00,NSE:RELIANCE-EQ,1409.0,1410.0,1409.0,1409.7,33669
2025-05-22 05:21:00,NSE:TCS-EQ,3487.1,3488.9,3486.1,3487.5,1828
2025-05-22 05:22:00,NSE:RELIANCE-EQ,1409.7,1410.0,1409.4,1409.7,11878
2025-05-22 05:22:00,NSE:TCS-EQ,3487.7,3488.8,3487.0,3488.3,1091
2025-05-22 05:23:00,NSE:RELIANCE-EQ,1409.8,1409.8,1408.8,1409.3,21163
2025-05-22 05:23:00,NSE:TCS-EQ,3488.0,3488.0,3487.0,3487.2,894
2025-05-22 05:24:00,NSE:RELIANCE-EQ,1409.0,1409.3,1408.7,1408.7,8275
2025-05-22 05:24:00,NSE:TCS-EQ,3487.0,3488.3,3485.9,3487.6,1471
2025-05-22 05:25:00,NSE:RELIANCE-EQ,1408.7,1409.0,1408.7,1409.0,7897
2025-05-22 05:25:00,NSE:TCS-EQ,3488.1,3489.5,3487.6,3489.0,1494
2025-05-22 05:26:00,NSE:RELIANCE-EQ,1409.0,1409.2,1408.5,1408.5,9995
2025-05-22 05:26:00,NSE:TCS-EQ,3488.3,3489.0,3486.0,3486.3,1569
2025-05-22 05:27:00,NSE:RELIANCE-EQ,1408.6,1409.5,1407.7,1408.6,88223
2025-05-22 05:27:00,NSE:TCS-EQ,3486.4,3486.7,3486.0,3486.0,1318
2025-05-22 05:28:00,NSE:RELIANCE-EQ,1408.3,1408.8,1407.5,1408.7,12766
2025-05-22 05:28:00,NSE:TCS-EQ,3486.0,3486.4,3485.0,3485.2,1967
2025-05-22 05:29:00,NSE:RELIANCE-EQ,1408.6,1409.2,1408.1,1408.1,7267
2025-05-22 05:29:00,NSE:TCS-EQ,3485.3,3486.0,3485.1,3485.6,1011
2025-05-22 05:30:00,NSE:RELIANCE-EQ,1408.1,1408.8,1408.1,1408.1,12309
2025-05-22 05:30:00,NSE:TCS-EQ,3485.4,3486.1,3483.1,3484.5,3448
2025-05-22 05:31:00,NSE:RELIANCE-EQ,1408.2,1408.2,1407.6,1407.6,12665
2025-05-22 05:31:00,NSE:TCS-EQ,3483.1,3484.1,3480.8,3480.8,2272
2025-05-22 05:32:00,NSE:RELIANCE-EQ,1407.8,1407.8,1407.3,1407.5,8464
2025-05-22 05:32:00,NSE:TCS-EQ,3480.6,3483.5,3480.1,3483.4,1234
2025-05-22 05:33:00,NSE:RELIANCE-EQ,1407.5,1408.4,1407.3,1407.9,23079
2025-05-22 05:33:00,NSE:TCS-EQ,3483.0,3484.9,3482.1,3483.7,2597
2025-05-22 05:34:00,NSE:RELIANCE-EQ,1407.8,1407.9,1407.0,1407.2,12131
2025-05-22 05:34:00,NSE:TCS-EQ,3483.8,3484.5,3482.1,3483.6,1355
2025-05-22 05:35:00,NSE:RELIANCE-EQ,1407.0,1407.3,1406.1,1406.5,24298
2025-05-22 05:35:00,NSE:TCS-EQ,3482.3,3484.3,3482.2,3482.6,1616
2025-05-22 05:36:00,NSE:RELIANCE-EQ,1406.5,1407.5,1406.2,1407.1,10383
2025-05-22 05:36:00,NSE:TCS-EQ,3482.7,3484.6,3482.5,3482.6,1563
2025-05-22 05:37:00,NSE:RELIANCE-EQ,1407.1,1407.6,1406.9,1407.4,4629
2025-05-22 05:37:00,NSE:TCS-EQ,3482.6,3483.8,3482.0,3483.1,522
2025-05-22 05:38:00,NSE:RELIANCE-EQ,1407.5,1407.5,1407.1,1407.4,6817
2025-05-22 05:38:00,NSE:TCS-EQ,3482.5,3484.0,3482.0,3483.6,1422
2025-05-22 05:39:00,NSE:RELIANCE-EQ,1407.2,1407.5,1407.0,1407.1,5662
2025-05-22 05:39:00,NSE:TCS-EQ,3482.6,3483.4,3482.2,3482.6,539
2025-05-22 05:40:00,NSE:RELIANCE-EQ,1407.0,1407.2,1407.0,1407.2,6326
2025-05-22 05:40:00,NSE:TCS-EQ,3482.2,3483.4,3482.0,3483.1,1512
2025-05-22 05:41:00,NSE:RELIANCE-EQ,1407.1,1407.1,1406.8,1407.1,10329
2025-05-22 05:41:00,NSE:TCS-EQ,3483.1,3484.0,3482.0,3482.7,753
2025-05-22 05:42:00,NSE:RELIANCE-EQ,1407.0,1407.1,1406.7,1406.7,9159
2025-05-22 05:42:00,NSE:TCS-EQ,3482.4,3484.0,3482.0,3483.4,920
2025-05-22 05:43:00,NSE:RELIANCE-EQ,1406.8,1407.1,1406.7,1406.8,6835
2025-05-22 05:43:00,NSE:TCS-EQ,3482.5,3484.1,3482.4,3483.0,1148
2025-05-22 05:44:00,NSE:RELIANCE-EQ,1406.7,1406.8,1406.5,1406.5,5572
2025-05-22 05:44:00,NSE:TCS-EQ,3483.0,3484.3,3482.3,3482.5,639
2025-05-22 05:45:00,NSE:RELIANCE-EQ,1406.4,1406.8,1406.3,1406.6,12354
2025-05-22 05:45:00,NSE:TCS-EQ,3482.5,3485.0,3482.0,3485.0,1243
2025-05-22 05:46:00,NSE:RELIANCE-EQ,1406.8,1406.8,1406.5,1406.8,8158
2025-05-22 05:46:00,NSE:TCS-EQ,3483.8,3485.8,3483.0,3484.4,3732
2025-05-22 05:47:00,NSE:RELIANCE-EQ,1406.8,1406.9,1406.6,1406.9,9694
2025-05-22 05:47:00,NSE:TCS-EQ,3484.3,3485.0,3482.7,3483.2,510
2025-05-22 05:48:00,NSE:RELIANCE-EQ,1406.6,1406.9,1406.5,1406.5,5765
2025-05-22 05:48:00,NSE:TCS-EQ,3482.3,3484.6,3482.3,3484.0,411
2025-05-22 05:49:00,NSE:RELIANCE-EQ,1406.9,1407.0,1406.5,1406.8,8372
2025-05-22 05:49:00,NSE:TCS-EQ,3483.8,3484.8,3482.8,3483.8,2455
2025-05-22 05:50:00,NSE:RELIANCE-EQ,1407.0,1407.0,1406.6,1407.0,8696
2025-05-22 05:50:00,NSE:TCS-EQ,3483.1,3483.8,3482.0,3482.5,1927
2025-05-22 05:51:00,NSE:RELIANCE-EQ,1406.8,1407.5,1406.6,1407.2,8147
2025-05-22 05:51:00,NSE:TCS-EQ,3482.5,3483.2,3482.5,3482.6,436
2025-05-22 05:52:00,NSE:RELIANCE-EQ,1407.3,1407.4,1406.8,1407.0,9835
2025-05-22 05:52:00,NSE:TCS-EQ,3483.0,3484.8,3482.5,3483.8,776
2025-05-22 05:53:00,NSE:RELIANCE-EQ,1407.0,1407.2,1406.6,1406.6,9130
2025-05-22 05:53:00,NSE:TCS-EQ,3483.8,3486.6,3482.1,3482.1,1143
2025-05-22 05:54:00,NSE:RELIANCE-EQ,1406.5,1406.6,1406.0,1406.3,21550
2025-05-22 05:54:00,NSE:TCS-EQ,3482.6,3485.0,3482.0,3485.0,1466
2025-05-22 05:55:00,NSE:RELIANCE-EQ,1406.3,1407.2,1406.2,1407.1,6128
2025-05-22 05:55:00,NSE:TCS-EQ,3485.0,3485.9,3483.7,3485.9,981
2025-05-22 05:56:00,NSE:RELIANCE-EQ,1407.0,1407.2,1406.3,1406.3,11165
2025-05-22 05:56:00,NSE:TCS-EQ,3486.0,3487.3,3483.4,3484.1,1243
2025-05-22 05:57:00,NSE:RELIANCE-EQ,1406.4,1407.2,1406.3,1406.6,15144
2025-05-22 05:57:00,NSE:TCS-EQ,3484.3,3487.5,3484.2,3485.4,1277
2025-05-22 05:58:00,NSE:RELIANCE-EQ,1406.7,1407.2,1406.5,1406.7,8478
2025-05-22 05:58:00,NSE:TCS-EQ,3485.4,3487.1,3485.4,3486.4,614
2025-05-22 05:59:00,NSE:RELIANCE-EQ,1406.8,1407.2,1406.5,1406.6,6092
2025-05-22 05:59:00,NSE:TCS-EQ,3486.4,3487.5,3485.9,3487.5,1287
2025-05-22 06:00:00,NSE:RELIANCE-EQ,1406.6,1407.0,1406.6,1406.8,6675
2025-05-22 06:00:00,NSE:TCS-EQ,3487.0,3487.6,3485.0,3485.1,1053
2025-05-22 06:01:00,NSE:RELIANCE-EQ,1406.8,1407.5,1406.6,1406.9,7247
2025-05-22 06:01:00,NSE:TCS-EQ,3485.0,3486.4,3483.5,3484.1,649
2025-05-22 06:02:00,NSE:RELIANCE-EQ,1407.0,1407.0,1406.6,1406.7,7067
2025-05-22 06:02:00,NSE:TCS-EQ,3484.1,3484.2,3482.6,3483.7,1012
2025-05-22 06:03:00,NSE:RELIANCE-EQ,1406.7,1407.4,1406.6,1406.8,7802
2025-05-22 06:03:00,NSE:TCS-EQ,3483.3,3484.7,3483.1,3483.1,1201
2025-05-22 06:04:00,NSE:RELIANCE-EQ,1406.6,1407.2,1406.6,1407.0,11057
2025-05-22 06:04:00,NSE:TCS-EQ,3483.0,3484.1,3483.0,3483.9,550
2025-05-22 06:05:00,NSE:RELIANCE-EQ,1406.8,1407.1,1406.7,1407.1,4502
2025-05-22 06:05:00,NSE:TCS-EQ,3483.6,3485.0,3483.6,3485.0,864
2025-05-22 06:06:00,NSE:RELIANCE-EQ,1407.1,1407.5,1406.7,1407.5,8706
2025-05-22 06:06:00,NSE:TCS-EQ,3485.0,3485.9,3485.0,3485.7,568
2025-05-22 06:07:00,NSE:RELIANCE-EQ,1407.4,1407.4,1405.0,1405.2,93678
2025-05-22 06:07:00,NSE:TCS-EQ,3485.4,3485.5,3480.1,3483.0,10056
2025-05-22 06:08:00,NSE:RELIANCE-EQ,1405.0,1405.8,1404.7,1404.9,55717
2025-05-22 06:08:00,NSE:TCS-EQ,3482.0,3483.9,3480.6,3481.5,9150
2025-05-22 06:09:00,NSE:RELIANCE-EQ,1404.9,1405.7,1404.7,1404.9,20268
2025-05-22 06:09:00,NSE:TCS-EQ,3481.5,3483.7,3481.5,3481.7,2111
2025-05-22 06:10:00,NSE:RELIANCE-EQ,1404.9,1405.0,1404.7,1404.9,18113
2025-05-22 06:10:00,NSE:TCS-EQ,3481.5,3483.0,3481.5,3482.1,2949
2025-05-22 06:11:00,NSE:RELIANCE-EQ,1404.9,1404.9,1403.7,1404.6,38351
2025-05-22 06:11:00,NSE:TCS-EQ,3481.7,3482.0,3480.0,3480.5,3661
2025-05-22 06:12:00,NSE:RELIANCE-EQ,1404.5,1405.0,1404.3,1404.6,47155
2025-05-22 06:12:00,NSE:TCS-EQ,3480.0,3480.5,3479.0,3480.0,4614
2025-05-22 06:13:00,NSE:RELIANCE-EQ,1404.6,1405.5,1404.2,1405.0,42871
2025-05-22 06:13:00,NSE:TCS-EQ,3480.0,3480.2,3478.0,3478.3,2066
2025-05-22 06:14:00,NSE:RELIANCE-EQ,1405.0,1405.0,1404.6,1404.7,85160
2025-05-22 06:14:00,NSE:TCS-EQ,3478.2,3480.0,3478.0,3478.7,1454
2025-05-22 06:15:00,NSE:RELIANCE-EQ,1404.7,1405.0,1404.6,1404.9,11081
2025-05-22 06:15:00,NSE:TCS-EQ,3478.3,3479.9,3478.2,3479.2,974
